Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Availability,Lead Time,Lead Time Source,Lifecycle Status,Start Date,Discontinued Date,Vendor Attributes (JSON),Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P85745-B21,Standard,HPE 30.72TB NVMe Gen5 High Performance Read Intensive E3.S EC1 E3 Thin PQC27 CM9 SSD,0,"$181,026.00",,$0.00,,No,Available,,Not published by OCA,Active,07/06/2026,09/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$181,026.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P87715-B21,Standard,HPE 1.6TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 Self-encrypting 7600 SSD,0,"$19,329.00",,$0.00,,No,Available,,Not published by OCA,Active,07/06/2026,03/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$19,329.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P87717-B21,Standard,HPE 3.2TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 Self-encrypting 7600 SSD,0,"$27,764.00",,$0.00,,No,Available,,Not published by OCA,Active,07/06/2026,03/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$27,764.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P87723-B21,Standard,HPE 7.68TB NVMe Gen5 Mainstream Performance Read Intensive E3S EC1 Self-encrypting 7600 SSD,0,"$47,241.00",,$0.00,,No,Available,,Not published by OCA,Active,08/03/2026,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$47,241.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91231-B21,Standard,HPE 7.68TB NVMe Gen5 High Performance Read Intensive E3.S EC1 E3 Thin Multi Vendor SSD,0,"$62,558.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$62,558.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,"If HPE DL145 Gen11 Opt ACC FIO Config is selected, then these EDSFF drives cannot be selected with direct attach. (Only controller mode).",P79615-B21,Standard,HPE 30.72TB NVMe Gen5 Mainstream Performance Very Read Optimized E3.S EC1 EDSFF 6550 SSD,0,"$140,919.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,04/27/2026,12/31/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$140,919.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,"If HPE DL145 Gen11 Opt ACC FIO Config is selected, then these EDSFF drives cannot be selected with direct attach. (Only controller mode).",P79618-B21,Standard,HPE 61.44TB NVMe Gen5 Mainstream Performance Very Read Optimized E3.S EC1 EDSFF 6550 SSD,0,"$284,757.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,04/27/2026,12/31/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$284,757.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,"If HPE DL145 Gen11 Opt ACC FIO Config is selected, then these EDSFF drives cannot be selected with direct attach. (Only controller mode).",P79620-B21,Standard,HPE 30.72TB NVMe Gen5 Mainstream Performance Very Read Optimized EC1 EDSFF Self-encrypting 6550 SSD,0,"$140,919.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,04/27/2026,12/31/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$140,919.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,"If HPE DL145 Gen11 Opt ACC FIO Config is selected, then these EDSFF drives cannot be selected with direct attach. (Only controller mode).",P79623-B21,Standard,HPE 61.44TB NVMe Gen5 Mainstream Performance Very Read Optimized EC1 EDSFF Self-encrypting 6550 SSD,0,"$255,131.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,04/27/2026,12/31/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$255,131.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P86016-B21,Standard,HPE 1.6TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 E3 Thin PQC27 CD9P SSD,0,"$17,161.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$17,161.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P86018-B21,Standard,HPE 3.2TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 E3 Thin PQC27 CD9P SSD,0,"$23,477.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$23,477.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P86020-B21,Standard,HPE 6.4TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 E3 Thin PQC27 CD9P SSD,0,"$37,804.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$37,804.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P86024-B21,Standard,HPE 1.92TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 E3 Thin PQC27 CD9P SSD,0,"$17,161.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$17,161.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Cable Kit,max 4,0,4,Product is not yet available,P86026-B21,Standard,HPE ProLiant DL385 Gen11 with iLO GPU 550W Power Capping FIO Enablement Kit,0,"$23,477.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$23,477.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Cable Kit,max 4,0,4,Product is not yet available,P86028-B21,Standard,HPE ProLiant DL385 Gen11 with iLO GPU 450W Power Capping FIO Enablement Kit,0,"$37,804.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$37,804.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P86030-B21,Standard,HPE 15.36TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 E3 Thin PQC27 CD9P SSD,0,"$64,477.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$64,477.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P86032-B21,Standard,HPE 30.72TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 E3 Thin PQC27 CD9P SSD,0,"$128,913.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$128,913.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P86746-B21,Standard,HPE 61.44TB NVMe Gen5 Mainstream Performance Very Read Optimized E3.S EC1 Self-encrypting 6600 SSD,0,"$210,628.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$210,628.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P86748-B21,Standard,HPE 122.8TB NVMe Gen5 Mainstream Performance Very Read Optimized E3.S EC1 Self-encrypting 6600 SSD,0,"$400,156.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$400,156.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P88535-B21,Standard,HPE 1.6TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 PQC27 Self-encrypting CD9P SSD,0,"$17,161.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$17,161.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P88537-B21,Standard,HPE 3.2TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 PQC27 Self-encrypting CD9P SSD,0,"$23,477.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$23,477.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P88539-B21,Standard,HPE 3.84TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 PQC27 Self-encrypting CD9P SSD,0,"$23,477.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$23,477.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P88541-B21,Standard,HPE 7.68TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 PQC27 Self-encrypting CD9P SSD,0,"$37,804.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$37,804.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Product is not yet available,P88543-B21,Standard,HPE 15.36TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 PQC27 Self-encrypting CD9P SSD,0,"$64,477.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2026,01/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$64,477.00",$0.00,$0.00,"$2,026.00"
Factory Configuration Settings,Factory Configuration Settings,HPE OCA > DL145 Gen11 > Factory Configuration Settings > Factory Configuration Settings,Option Component,max 2,0,2,Selection constraint for Factory Configuration Settings: max 2,P73214-B21,Standard,HPE ProLiant DL145 Gen11 Disabled External USB Port FIO System Setting,0,$1.00,,$0.00,,No,Available,,Not published by OCA,Active,09/03/2024,09/30/2099,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
Cables & Enablement Kits,System Options,HPE OCA > DL145 Gen11 > Cables & Enablement Kits > System Options,Cable Kit,,0,,CE Mark label SKU (P35876-B21) should be visible only when selecting Lot9 SKU's in the configuration,P35876-B21,Standard,HPE CE Mark Removal FIO Enablement Kit,0,$1.00,,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2020,07/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
Accessories & Infrastructure,vSAN Tracking SKUs,HPE OCA > DL145 Gen11 > Accessories & Infrastructure > vSAN Tracking SKUs,Chassis Infrastructure,Unlimited,0,Unlimited,Selection constraint for vSAN Tracking SKUs: no max,P63226-B21,Standard,HPE ProLiant vSAN ReadyNode Express Storage Architecture FIO Tracking,0,$1.00,,$0.00,,No,Available,,Not published by OCA,Active,05/01/2023,05/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,iLO Common Password,HPE OCA > DL145 Gen11 > Software & Licenses > iLO Common Password,Operating System / License,max 1,0,1,Selection constraint for iLO Common Password: max 1,P08040-B21,Standard,HPE iLO Common Password FIO Setting,0,$1.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2019,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
PCIe Risers,Riser Cards,HPE OCA > DL145 Gen11 > PCIe Risers > Riser Cards,PCIe Riser,max 3,0,3,Selection constraint for Riser Cards: max 3,P71989-B21,Standard,HPE ProLiant DL145 Gen11 x16 FHFL PCIe Gen5 Slot 2 Riser Kit,0,$255.00,,$0.00,,No,Available,,Not published by OCA,Active,09/03/2024,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$255.00,$0.00,$0.00,"$2,026.00"
PCIe Risers,Riser Cards,HPE OCA > DL145 Gen11 > PCIe Risers > Riser Cards,PCIe Riser,max 3,0,3,Selection constraint for Riser Cards: max 3,P71991-B21,Standard,HPE ProLiant DL145 Gen11 x16 FHFL PCIe Gen5 Slot 1 Riser Kit,0,$320.00,,$0.00,,No,Available,,Not published by OCA,Active,09/03/2024,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$320.00,$0.00,$0.00,"$2,026.00"
Networking,Ethernet PCIe,HPE OCA > DL145 Gen11 > Networking > Ethernet PCIe,Network Adapter,max 1,0,1,Selection constraint for Ethernet PCIe: max 1,P08443-B21,Standard,Intel E810-XXVDA2 Ethernet 10/25Gb 2-port SFP28 Adapter for HPE,0,"$1,680.00",,$0.00,,No,Available,,Not published by OCA,Active,04/06/2021,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$1,680.00",$0.00,$0.00,"$2,026.00"
Networking,Ethernet PCIe,HPE OCA > DL145 Gen11 > Networking > Ethernet PCIe,Network Adapter,max 1,0,1,Selection constraint for Ethernet PCIe: max 1,P26253-B21,Standard,Broadcom BCM57416 Ethernet 10Gb 2-port BASE-T Adapter for HPE,0,"$1,105.00",,$0.00,,No,Available,,Not published by OCA,Active,11/02/2020,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$1,105.00",$0.00,$0.00,"$2,026.00"
Networking,Ethernet PCIe,HPE OCA > DL145 Gen11 > Networking > Ethernet PCIe,Network Adapter,max 1,0,1,Selection constraint for Ethernet PCIe: max 1,P26259-B21,Standard,Broadcom BCM57412 Ethernet 10Gb 2-port SFP+ Adapter for HPE,0,$940.00,,$0.00,,No,Available,,Not published by OCA,Active,10/05/2020,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$940.00,$0.00,$0.00,"$2,026.00"
Networking,Ethernet PCIe,HPE OCA > DL145 Gen11 > Networking > Ethernet PCIe,Network Adapter,max 1,0,1,Selection constraint for Ethernet PCIe: max 1,P26262-B21,Standard,Broadcom BCM57414 Ethernet 10/25Gb 2-port SFP28 Adapter for HPE,0,"$1,184.00",,$0.00,,No,Available,,Not published by OCA,Active,10/05/2020,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$1,184.00",$0.00,$0.00,"$2,026.00"
Networking,Ethernet PCIe,HPE OCA > DL145 Gen11 > Networking > Ethernet PCIe,Network Adapter,max 1,0,1,Selection constraint for Ethernet PCIe: max 1,P42044-B21,Standard,Mellanox MCX631102AS-ADAT Ethernet 10/25Gb 2-port SFP28 Adapter for HPE,0,"$1,500.00",,$0.00,,No,Available,,Not published by OCA,Active,02/07/2022,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$1,500.00",$0.00,$0.00,"$2,026.00"
Networking,Ethernet PCIe,HPE OCA > DL145 Gen11 > Networking > Ethernet PCIe,Network Adapter,max 1,0,1,Selection constraint for Ethernet PCIe: max 1,P51178-B21,Standard,Broadcom BCM5719 Ethernet 1Gb 4-port BASE-T Adapter for HPE,0,$485.00,,$0.00,,No,Available,,Not published by OCA,Active,06/06/2022,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$485.00,$0.00,$0.00,"$2,026.00"
Networking,Ethernet PCIe,HPE OCA > DL145 Gen11 > Networking > Ethernet PCIe,Network Adapter,max 1,0,1,Selection constraint for Ethernet PCIe: max 1,P08458-B21,Standard,Intel E810-XXVDA4 Ethernet 10/25Gb 4-port SFP28 Adapter for HPE,0,"$3,770.00",,$0.00,,No,Available,,Not published by OCA,Active,04/06/2021,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$3,770.00",$0.00,$0.00,"$2,026.00"
Networking,Ethernet PCIe,HPE OCA > DL145 Gen11 > Networking > Ethernet PCIe,Network Adapter,max 1,0,1,Selection constraint for Ethernet PCIe: max 1,P26264-B21,Standard,Broadcom BCM57504 Ethernet 10/25Gb 4-port SFP28 Adapter for HPE,0,"$2,598.00",,$0.00,,No,Available,,Not published by OCA,Active,09/06/2022,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$2,598.00",$0.00,$0.00,"$2,026.00"
Networking,OCP Ethernet,HPE OCA > DL145 Gen11 > Networking > OCP Ethernet,Network Adapter,max 1,0,1,Selection constraint for OCP Ethernet: max 1,P51181-B21,Standard,Broadcom BCM5719 Ethernet 1Gb 4-port BASE-T OCP3 Adapter for HPE,1,$485.00,,$0.00,,No,Available,,Not published by OCA,Active,06/06/2022,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$485.00,$0.00,$0.00,"$2,026.00"
Networking,OCP Ethernet,HPE OCA > DL145 Gen11 > Networking > OCP Ethernet,Network Adapter,max 1,0,1,Max quantity of product limited by space available.,P10115-B21,Standard,Broadcom BCM57414 Ethernet 10/25Gb 2-port SFP28 OCP3 Adapter for HPE,0,"$1,231.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,11/02/2020,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$1,231.00",$0.00,$0.00,"$2,026.00"
Networking,OCP Ethernet,HPE OCA > DL145 Gen11 > Networking > OCP Ethernet,Network Adapter,max 1,0,1,Max quantity of product limited by space available.,P42041-B21,Standard,Mellanox MCX631432AS-ADAI Ethernet 10/25Gb 2-port SFP28 OCP3 Adapter for HPE,0,"$1,398.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,02/07/2022,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$1,398.00",$0.00,$0.00,"$2,026.00"
Networking,OCP Ethernet,HPE OCA > DL145 Gen11 > Networking > OCP Ethernet,Network Adapter,max 1,0,1,Max quantity of product limited by space available.,P26256-B21,Standard,Broadcom BCM57412 Ethernet 10Gb 2-port SFP+ OCP3 Adapter for HPE,0,$940.00,,$0.00,,No,Not published by OCA,,Not published by OCA,Active,10/05/2020,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$940.00,$0.00,$0.00,"$2,026.00"
Networking,OCP Ethernet,HPE OCA > DL145 Gen11 > Networking > OCP Ethernet,Network Adapter,max 1,0,1,Max quantity of product limited by space available.,P08449-B21,Standard,Intel I350-T4 Ethernet 1Gb 4-port BASE-T OCP3 Adapter for HPE,0,$830.00,,$0.00,,No,Not published by OCA,,Not published by OCA,Active,12/16/2019,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$830.00,$0.00,$0.00,"$2,026.00"
Networking,OCP Ethernet,HPE OCA > DL145 Gen11 > Networking > OCP Ethernet,Network Adapter,max 1,0,1,Max quantity of product limited by space available.,P10097-B21,Standard,Broadcom BCM57416 Ethernet 10Gb 2-port BASE-T OCP3 Adapter for HPE,0,"$1,105.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,11/02/2020,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$1,105.00",$0.00,$0.00,"$2,026.00"
Networking,OCP Ethernet,HPE OCA > DL145 Gen11 > Networking > OCP Ethernet,Network Adapter,max 1,0,1,Max quantity of product limited by space available.,P10106-B21,Standard,Intel E810-XXVDA2 Ethernet 10/25Gb 2-port SFP28 OCP3 Adapter for HPE,0,"$1,680.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,04/06/2021,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$1,680.00",$0.00,$0.00,"$2,026.00"
Networking,OCP Ethernet,HPE OCA > DL145 Gen11 > Networking > OCP Ethernet,Network Adapter,max 1,0,1,Max quantity of product limited by space available.,P26269-B21,Standard,Broadcom BCM57504 Ethernet 10/25Gb 4-port SFP28 OCP3 Adapter for HPE,0,"$2,598.00",,$0.00,,No,Not published by OCA,,Not published by OCA,Active,09/06/2022,12/31/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$2,598.00",$0.00,$0.00,"$2,026.00"
Networking,Transceivers,HPE OCA > DL145 Gen11 > Networking > Transceivers,Transceiver,max 16,0,16,Selection constraint for Transceivers: max 16,453151-B21,Standard,HPE BladeSystem c-Class Virtual Connect 1G SFP SX Transceiver,0,$427.00,,$0.00,,No,Available,,Not published by OCA,Active,10/01/2007,07/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,$427.00,$0.00,$0.00,"$2,026.00"
